uid,year,val
197151,2010,0.695
197197,2010,0.67
197221,2010,0.8
197230,2010,0.592
197285,2010,0.449
197294,2010,0.114
197337,2010,0.743
197522,2010,0.79
197531,2010,0.757
197601,2010,0.5
197610,2010,0.027
197647,2010,0.294
197674,2010,0.164
197692,2010,0.913
197708,2010,0.842
197735,2010,0.577
197814,2010,0.274
197832,2010,0.304
197850,2010,0.121
197869,2010,0.652
197887,2010,0.185
197911,2010,0.474
197966,2010,0.163
197984,2010,0.375
197993,2010,0.392
198011,2010,0.203
198039,2010,0.156
198066,2010,0.349
198075,2010,0.286
198084,2010,0.127
198109,2010,0.714
198118,2010,0.239
198136,2010,0.553
198154,2010,0.202
198190,2010,0.786
198206,2010,0.108
198215,2010,0.536
198233,2010,0.132
198251,2010,0.389
198260,2010,0.107
198303,2010,0.298
198321,2010,0.403
198330,2010,0.288
198367,2010,0.068
198376,2010,0.323
198385,2010,0.915
198419,2010,0.944
198455,2010,0.124
198464,2010,0.585
198491,2010,0.56
198507,2010,0.437
198516,2010,0.821
198525,2010,0.534
198534,2010,0.071
198543,2010,0.307
198552,2010,0.201
198561,2010,0.546
198570,2010,0.221
198598,2010,0.396
198613,2010,0.598
198622,2010,0.143
198640,2010,0.275
198668,2010,0.229
198677,2010,0.286
198695,2010,0.611
198710,2010,0.179
198729,2010,0.325
198747,2010,0.6
198756,2010,0.37
198774,2010,0.338
198808,2010,0.241
198817,2010,0.152
198835,2010,0.469
198844,2010,0.975
198862,2010,0.283
198871,2010,0.191
198899,2010,0.385
198905,2010,0.044
198914,2010,0.475
198923,2010,0.427
198950,2010,0.588
198969,2010,0.386
198978,2010,0.33
198987,2010,0.162
198996,2010,0.8
199005,2010,1.0
199014,2010,1.0
199023,2010,0.354
199032,2010,0.444
199069,2010,0.339
199078,2010,0.636
199087,2010,0.079
199102,2010,0.407
199111,2010,0.607
199120,2010,0.89
199139,2010,0.527
199148,2010,0.535
199157,2010,0.384
199184,2010,0.665
199193,2010,0.716
199209,2010,0.222
199218,2010,0.67
199263,2010,0.733
199272,2010,0.355
199281,2010,0.335
199306,2010,0.455
199315,2010,0.667
199324,2010,0.507
199333,2010,0.161
199412,2010,0.597
199421,2010,0.195
199449,2010,0.177
199458,2010,0.25
199467,2010,0.238
199476,2010,0.436
199485,2010,0.094
199494,2010,0.34
199582,2010,0.234
199607,2010,0.527
199625,2010,0.239
199634,2010,0.232
199643,2010,0.538
199689,2010,0.533
199698,2010,0.429
199713,2010,0.6
199722,2010,0.242
199731,2010,0.14
199740,2010,0.327
199768,2010,0.222
199786,2010,0.253
199795,2010,0.21
199838,2010,0.234
199847,2010,0.882
199856,2010,0.15
199865,2010,0.447
199892,2010,0.145
199908,2010,0.258
199926,2010,0.166
199953,2010,0.256
199962,2010,0.528
199971,2010,1.0
199980,2010,0.723
199999,2010,0.41
200004,2010,0.504
200013,2010,0.417
200022,2010,0.396
200059,2010,0.334
200086,2010,0.107
200110,2010,0.784
200129,2010,0.382
200156,2010,0.474
200165,2010,0.592
200192,2010,0.524
200208,2010,0.188
200217,2010,0.515
200226,2010,0.5
200253,2010,0.336
200262,2010,1.0
200280,2010,0.543
200305,2010,0.531
200314,2010,0.373
200332,2010,0.537
200341,2010,0.401
200387,2010,0.975
200466,2010,0.24
200484,2010,0.353
200527,2010,0.2
200572,2010,0.421
200590,2010,0.447
200624,2010,0.722
200633,2010,0.609
200785,2010,0.605
200800,2010,0.396
200828,2010,0.623
200846,2010,0.068
200873,2010,0.294
201016,2010,0.476
201034,2010,0.721
201061,2010,0.436
201098,2010,0.989
201104,2010,0.609
201131,2010,0.75
201140,2010,0.52
201159,2010,0.962
201177,2010,0.5
201195,2010,0.696
201283,2010,0.178
201371,2010,0.592
201399,2010,0.643
201432,2010,0.071
201441,2010,0.581
201469,2010,0.272
201478,2010,0.951
201496,2010,0.864
201539,2010,0.609
201548,2010,0.614
201584,2010,0.538
201609,2010,0.435
201618,2010,0.45
201627,2010,0.462
201645,2010,0.783
201654,2010,0.683
201672,2010,0.16
201681,2010,0.683
201690,2010,0.242
201751,2010,0.482
201803,2010,0.667
201821,2010,0.786
201858,2010,0.25
201867,2010,0.455
201885,2010,0.153
201928,2010,0.127
201946,2010,0.258
201955,2010,0.223
201964,2010,0.545
201973,2010,0.086
201982,2010,0.333
202046,2010,0.578
202055,2010,0.754
202073,2010,0.667
202134,2010,0.299
202152,2010,0.918
202161,2010,0.744
202170,2010,0.636
202189,2010,0.497
202222,2010,0.083
202268,2010,0.273
202356,2010,0.036
202435,2010,0.25
202453,2010,0.626
202480,2010,0.741
202514,2010,0.512
202523,2010,0.792
202541,2010,0.338
202611,2010,0.041
202639,2010,0.831
202648,2010,0.264
202657,2010,0.828
202684,2010,0.122
202736,2010,0.366
202763,2010,0.567
202806,2010,0.19
202888,2010,0.382
202903,2010,0.348
202912,2010,0.714
202949,2010,0.808
202985,2010,0.544
203030,2010,0.738
203085,2010,0.549
203128,2010,0.663
203146,2010,0.912
203155,2010,0.333
203225,2010,0.749
203234,2010,0.677
203289,2010,0.844
203313,2010,0.388
203331,2010,0.241
203368,2010,0.712
203438,2010,0.73
203447,2010,0.112
203456,2010,0.087
203465,2010,0.234
203474,2010,0.228
203483,2010,0.345
203492,2010,0.223
203517,2010,0.497
203526,2010,0.287
203535,2010,0.868
203544,2010,0.567
203580,2010,0.534
203599,2010,0.131
203614,2010,0.786
203678,2010,0.21
203720,2010,0.686
203739,2010,0.542
203748,2010,0.076
203757,2010,0.311
203775,2010,0.585
203845,2010,0.512
203881,2010,0.106
203942,2010,0.754
203960,2010,0.514
204006,2010,0.135
204015,2010,0.229
204024,2010,0.815
204060,2010,0.63
204121,2010,0.706
204158,2010,0.858
204176,2010,0.655
204185,2010,0.648
204194,2010,0.57
204200,2010,0.592
204255,2010,0.291
204264,2010,0.544
204307,2010,0.595
204316,2010,0.306
204334,2010,0.645
204422,2010,0.119
204431,2010,0.588
204440,2010,0.175
204459,2010,0.777
204468,2010,0.468
204486,2010,0.598
204501,2010,0.636
204592,2010,0.545
204608,2010,0.688
204617,2010,0.478
204626,2010,0.589
204635,2010,0.733
204662,2010,0.257
204671,2010,0.461
204680,2010,0.4
204699,2010,0.409
204705,2010,0.394
204714,2010,0.569
204723,2010,0.706
204741,2010,0.714
204769,2010,0.849
204778,2010,0.789
204796,2010,0.799
204802,2010,1.0
204820,2010,0.261
204839,2010,0.309
204848,2010,0.212
204857,2010,0.65
204866,2010,0.564
204884,2010,0.524
204909,2010,0.612
204936,2010,0.617
204945,2010,0.07
204963,2010,0.579
204981,2010,0.722
205027,2010,1.0
205054,2010,0.606
205090,2010,0.5
205142,2010,0.816
205179,2010,0.602
205203,2010,0.423
205391,2010,0.56
205443,2010,0.282
205470,2010,0.105
205513,2010,0.333
205522,2010,0.588
205531,2010,0.643
205559,2010,0.5
205568,2010,0.95
205610,2010,0.204
205647,2010,0.179
205692,2010,0.336
205708,2010,0.326
205717,2010,0.197
205726,2010,0.217
205841,2010,0.154
205887,2010,0.239
205957,2010,0.714
205966,2010,0.231
206002,2010,0.048
206011,2010,0.169
206039,2010,0.742
206048,2010,0.468
206084,2010,0.126
206093,2010,0.54
206154,2010,1.0
206172,2010,0.853
206181,2010,0.78
206224,2010,0.729
206279,2010,0.091
206321,2010,0.907
206330,2010,0.304
206349,2010,0.543
206358,2010,0.542
206394,2010,0.364
206419,2010,0.607
206428,2010,0.75
206437,2010,0.597
206446,2010,0.173
206482,2010,0.522
206491,2010,0.297
206507,2010,0.511
206525,2010,0.713
206589,2010,0.75
206604,2010,0.406
206613,2010,0.528
206622,2010,0.772
206631,2010,0.403
206695,2010,0.354
206783,2010,0.5
206817,2010,0.143
206835,2010,0.471
206862,2010,1.0
206880,2010,0.7
206905,2010,0.836
206914,2010,0.182
206923,2010,0.303
206932,2010,0.511
206941,2010,0.357
206969,2010,0.818
206996,2010,0.223
207041,2010,0.342
207050,2010,0.181
207069,2010,0.216
207087,2010,0.653
207102,2010,0.491
207157,2010,0.622
207166,2010,0.75
207209,2010,0.128
207236,2010,0.147
207254,2010,0.64
207263,2010,0.261
207272,2010,0.774
207281,2010,0.199
207290,2010,0.244
207306,2010,0.369
207324,2010,0.447
207351,2010,0.216
207388,2010,0.618
207397,2010,0.074
207403,2010,0.512
207449,2010,0.102
207458,2010,0.601
207500,2010,0.679
207537,2010,0.882
207564,2010,0.102
207582,2010,0.556
207607,2010,0.846
207625,2010,0.737
207661,2010,0.252
207670,2010,0.116
207689,2010,0.306
207704,2010,0.579
207722,2010,0.391
207740,2010,0.305
207786,2010,0.906
207847,2010,0.291
207856,2010,0.282
207865,2010,0.972
207935,2010,0.125
207962,2010,0.656
207971,2010,0.678
208017,2010,0.444
208026,2010,0.79
208035,2010,0.211
208044,2010,0.25
208053,2010,0.725
208080,2010,0.605
208123,2010,0.553
208239,2010,0.083
208248,2010,0.96
208275,2010,0.199
208318,2010,0.208
208390,2010,0.152
208406,2010,0.138
208415,2010,0.122
208433,2010,0.65
208479,2010,0.631
208488,2010,0.509
208646,2010,0.317
208655,2010,0.57
208725,2010,0.244
208822,2010,0.615
208859,2010,0.828
208965,2010,0.441
209038,2010,0.1
209056,2010,0.731
209065,2010,0.728
209074,2010,0.107
209083,2010,0.313
209153,2010,0.776
209205,2010,0.125
209241,2010,0.6
209250,2010,0.18
209287,2010,0.419
209348,2010,0.706
209409,2010,1.0
209506,2010,0.431
209533,2010,0.429
209542,2010,0.61
209551,2010,0.658
209603,2010,0.417
209612,2010,0.614
209667,2010,0.776
209676,2010,0.727
209694,2010,0.778
209700,2010,0.563
209719,2010,0.611
209746,2010,0.136
209807,2010,0.383
209825,2010,0.755
209922,2010,0.802
209940,2010,0.084
209986,2010,0.696
210076,2010,0.448
210100,2010,0.516
210146,2010,0.331
210155,2010,0.268
210234,2010,0.166
210270,2010,0.154
210304,2010,0.559
210331,2010,0.502
210340,2010,0.633
210359,2010,0.346
210401,2010,0.77
210429,2010,0.391
210474,2010,0.724
210483,2010,0.631
210492,2010,0.409
210571,2010,0.6
210599,2010,0.732
210605,2010,0.106
210669,2010,0.804
210711,2010,0.731
210739,2010,0.687
210748,2010,0.686
210775,2010,0.527
210784,2010,0.667
210890,2010,0.752
210906,2010,0.69
210942,2010,0.379
210951,2010,0.768
210960,2010,0.199
211006,2010,0.695
211024,2010,0.596
211079,2010,0.166
211088,2010,0.618
211149,2010,0.769
211158,2010,0.611
211200,2010,0.951
211273,2010,0.873
211291,2010,0.91
211307,2010,0.112
211316,2010,0.831
211334,2010,0.563
211343,2010,0.156
211352,2010,0.525
211361,2010,0.53
211398,2010,0.632
211431,2010,0.509
211440,2010,0.87
211468,2010,0.498
211477,2010,0.411
211556,2010,0.603
211583,2010,0.438
211608,2010,0.244
211617,2010,0.552
211644,2010,0.494
211750,2010,0.79
211820,2010,0.69
211893,2010,0.833
211909,2010,0.905
211927,2010,0.136
211981,2010,0.554
212009,2010,0.839
212045,2010,0.937
212054,2010,0.682
212072,2010,0.54
212090,2010,0.461
212106,2010,0.759
212115,2010,1.0
212133,2010,0.512
212160,2010,0.27
212197,2010,0.79
212212,2010,0.667
212230,2010,0.829
212267,2010,0.541
212276,2010,0.619
212285,2010,0.558
212294,2010,0.776
212300,2010,0.617
212328,2010,0.713
212337,2010,0.6
212355,2010,0.679
212373,2010,0.701
212382,2010,0.602
212391,2010,0.561
212425,2010,0.583
212434,2010,0.632
212568,2010,1.0
212577,2010,0.845
212601,2010,0.667
212656,2010,0.676
212674,2010,0.846
212683,2010,0.54
212708,2010,0.561
212753,2010,0.632
212805,2010,0.821
212832,2010,0.704
212869,2010,0.366
212878,2010,0.123
212911,2010,0.927
212975,2010,0.659
212984,2010,0.608
213002,2010,0.471
213011,2010,0.554
213020,2010,0.505
213057,2010,0.564
213163,2010,1.0
213181,2010,0.75
213215,2010,0.554
213233,2010,0.673
213251,2010,0.757
213303,2010,0.445
213312,2010,0.514
213321,2010,0.628
213330,2010,0.63
213349,2010,0.542
213358,2010,0.733
213367,2010,0.408
213376,2010,0.228
213385,2010,0.879
213400,2010,0.588
213455,2010,0.66
213473,2010,0.732
213491,2010,0.826
213507,2010,0.727
213525,2010,0.138
213534,2010,0.509
213543,2010,0.869
213552,2010,0.889
213570,2010,0.619
213589,2010,0.388
213598,2010,0.402
213613,2010,0.4
213622,2010,0.56
213659,2010,0.218
213668,2010,0.7
213686,2010,0.727
213774,2010,0.407
213783,2010,0.527
213826,2010,0.625
213914,2010,0.593
213987,2010,0.68
213996,2010,0.741
214023,2010,0.783
214041,2010,0.556
214069,2010,0.639
214111,2010,0.116
214148,2010,0.57
214157,2010,0.764
214166,2010,0.446
214175,2010,0.856
214254,2010,0.538
214272,2010,0.554
214290,2010,0.727
214315,2010,0.5
214379,2010,0.219
214476,2010,1.0
214528,2010,0.778
214546,2010,0.6
214582,2010,0.348
214591,2010,0.647
214625,2010,0.4
214634,2010,0.435
214643,2010,0.491
214652,2010,0.4
214670,2010,0.466
214689,2010,0.637
214698,2010,0.467
214704,2010,0.544
214713,2010,0.638
214731,2010,0.385
214740,2010,0.604
214759,2010,0.454
214768,2010,0.528
214777,2010,0.867
214786,2010,0.472
214795,2010,0.56
214801,2010,0.441
214810,2010,0.456
214829,2010,0.486
214838,2010,0.809
214883,2010,0.364
214892,2010,0.723
214944,2010,0.834
214962,2010,0.776
214971,2010,0.733
215008,2010,0.958
215026,2010,1.0
215044,2010,0.955
215053,2010,0.52
215062,2010,0.958
215099,2010,0.581
215105,2010,0.616
215114,2010,0.628
215132,2010,0.647
215239,2010,0.091
215266,2010,0.474
215275,2010,0.515
215284,2010,0.598
215293,2010,0.787
215309,2010,0.161
215336,2010,0.594
215381,2010,0.903
215390,2010,0.745
215415,2010,0.536
215433,2010,0.901
215442,2010,0.5
215530,2010,0.933
215585,2010,0.075
215594,2010,0.673
215637,2010,0.46
215646,2010,0.605
215655,2010,0.594
215682,2010,0.523
215691,2010,0.583
215743,2010,0.64
215770,2010,0.758
215798,2010,0.726
215886,2010,0.882
215929,2010,0.771
215947,2010,0.447
215965,2010,0.667
215974,2010,0.818
215992,2010,0.48
216010,2010,0.595
216038,2010,0.591
216047,2010,0.5
216074,2010,0.897
216083,2010,0.524
216162,2010,0.8
216223,2010,0.833
216278,2010,0.771
216287,2010,0.946
216296,2010,0.468
216311,2010,0.5
216339,2010,0.676
216357,2010,0.389
216366,2010,0.704
216418,2010,0.51
216427,2010,0.658
216436,2010,0.75
216445,2010,0.793
216454,2010,0.854
216524,2010,0.8
216542,2010,0.552
216551,2010,0.396
216579,2010,0.817
216597,2010,0.905
216630,2010,0.143
216649,2010,0.769
216667,2010,0.738
216694,2010,0.574
216746,2010,0.903
216764,2010,0.684
216773,2010,0.75
216782,2010,0.44
216807,2010,0.744
216825,2010,0.147
216852,2010,0.542
216931,2010,0.578
216986,2010,0.594
217013,2010,0.541
217040,2010,0.588
217059,2010,0.6
217077,2010,0.752
217086,2010,0.537
217095,2010,0.556
217156,2010,0.952
217165,2010,0.772
217235,2010,0.528
217305,2010,0.491
217323,2010,0.788
217402,2010,0.85
217420,2010,0.442
217475,2010,0.106
217484,2010,0.631
217493,2010,0.869
217518,2010,0.594
217536,2010,0.726
217545,2010,0.485
217572,2010,1.0
217581,2010,0.684
217606,2010,0.784
217615,2010,0.137
217624,2010,0.093
217633,2010,0.481
217688,2010,0.384
217712,2010,0.097
217721,2010,0.265
217749,2010,0.633
217776,2010,0.08
217794,2010,0.818
217819,2010,0.633
217828,2010,0.692
217837,2010,0.141
217864,2010,0.703
217873,2010,0.4
217882,2010,0.804
217891,2010,0.653
217907,2010,0.486
217925,2010,0.58
217934,2010,0.495
217961,2010,0.599
217989,2010,0.113
217998,2010,0.547
218025,2010,0.127
218043,2010,0.8
218061,2010,0.417
218070,2010,0.869
218113,2010,0.08
218140,2010,0.142
218159,2010,0.591
218195,2010,0.591
218229,2010,0.369
218238,2010,0.413
218353,2010,0.076
218399,2010,0.329
218414,2010,0.353
218441,2010,0.459
218487,2010,0.104
218520,2010,0.139
218539,2010,0.681
218645,2010,0.415
218654,2010,0.21
218663,2010,0.702
218672,2010,0.234
218681,2010,0.235
218690,2010,0.058
218706,2010,0.316
218724,2010,0.463
218733,2010,0.346
218742,2010,0.387
218821,2010,0.408
218830,2010,0.111
218858,2010,0.195
218867,2010,0.611
218885,2010,0.092
218894,2010,0.094
218919,2010,0.339
218955,2010,0.105
218964,2010,0.577
218973,2010,0.791
218991,2010,0.13
219000,2010,0.651
219037,2010,0.671
219046,2010,0.286
219055,2010,0.2
219082,2010,0.4
219091,2010,0.416
219125,2010,0.76
219143,2010,0.687
219189,2010,0.653
219198,2010,0.511
219204,2010,0.283
219213,2010,0.29
219259,2010,0.2
219277,2010,0.119
219295,2010,0.231
219347,2010,0.087
219356,2010,0.153
219374,2010,0.081
219383,2010,0.586
219408,2010,0.102
219426,2010,0.338
219453,2010,0.768
219471,2010,0.482
219480,2010,0.359
219505,2010,1.0
219578,2010,0.256
219587,2010,0.623
219596,2010,0.888
219602,2010,0.294
219639,2010,0.643
219709,2010,0.679
219718,2010,0.321
219790,2010,0.563
219806,2010,0.445
219824,2010,0.067
219833,2010,0.522
219879,2010,0.149
219888,2010,0.167
219903,2010,0.572
219921,2010,0.548
219949,2010,0.341
219976,2010,0.627
219994,2010,0.75
220002,2010,0.401
220057,2010,0.078
220075,2010,0.444
220118,2010,0.707
220127,2010,0.825
220163,2010,0.704
220181,2010,0.453
220206,2010,0.516
220215,2010,0.515
220251,2010,0.949
220279,2010,0.784
220312,2010,0.292
220321,2010,0.81
220394,2010,0.783
220400,2010,0.121
220464,2010,0.477
220473,2010,0.576
220491,2010,0.624
220516,2010,0.409
220552,2010,0.174
220570,2010,0.756
220598,2010,0.336
220604,2010,0.149
220613,2010,0.49
220631,2010,0.487
220640,2010,0.805
220701,2010,0.492
220710,2010,0.541
220756,2010,0.747
220765,2010,0.579
220808,2010,0.321
220853,2010,0.752
220862,2010,0.382
220941,2010,0.103
220978,2010,0.448
221014,2010,0.653
221050,2010,0.819
221096,2010,0.151
221102,2010,0.824
221148,2010,0.562
221157,2010,0.722
221184,2010,0.062
221236,2010,0.625
221254,2010,0.759
221281,2010,0.692
221290,2010,0.667
221333,2010,0.596
221351,2010,0.75
221388,2010,0.626
221397,2010,0.18
221430,2010,0.465
221485,2010,0.045
221494,2010,0.799
221519,2010,0.857
221582,2010,0.63
221591,2010,0.708
221607,2010,0.75
221616,2010,0.757
221625,2010,0.859
221634,2010,0.404
221643,2010,0.115
221661,2010,0.546
221731,2010,0.437
221740,2010,0.395
221759,2010,0.632
221768,2010,0.48
221795,2010,0.969
221829,2010,0.649
221838,2010,0.25
221847,2010,0.5
221856,2010,0.5
221892,2010,0.544
221908,2010,0.153
221953,2010,0.384
221971,2010,0.606
221980,2010,0.609
221999,2010,0.919
222026,2010,0.143
222053,2010,0.125
222062,2010,0.187
222099,2010,0.717
222105,2010,0.846
222178,2010,0.598
222567,2010,0.117
222576,2010,0.142
222673,2010,0.538
222682,2010,0.71
222691,2010,0.547
222707,2010,0.141
222761,2010,0.52
222822,2010,0.135
222831,2010,0.31
222877,2010,0.406
222886,2010,0.824
222938,2010,0.396
222983,2010,0.749
222992,2010,0.042
223056,2010,0.78
223117,2010,0.333
223232,2010,0.717
223320,2010,0.205
223427,2010,0.056
223463,2010,0.69
223472,2010,0.825
223506,2010,0.242
223524,2010,0.069
223658,2010,0.724
223667,2010,0.558
223773,2010,0.125
223816,2010,0.147
223852,2010,0.73
223898,2010,0.137
223922,2010,0.26
224004,2010,0.352
224013,2010,0.667
224110,2010,0.134
224147,2010,0.397
224156,2010,0.731
224183,2010,0.025
224226,2010,0.556
224244,2010,0.325
224271,2010,0.778
224323,2010,0.734
224350,2010,0.091
224402,2010,0.426
224527,2010,0.432
224554,2010,0.367
224572,2010,0.073
224615,2010,0.054
224642,2010,0.102
224660,2010,0.88
224679,2010,0.8
224758,2010,0.444
224776,2010,0.277
224828,2010,0.524
224891,2010,0.228
224907,2010,0.529
224961,2010,0.118
225070,2010,0.159
225201,2010,0.594
225247,2010,0.465
225308,2010,0.229
225371,2010,0.123
225399,2010,0.454
225423,2010,0.14
225432,2010,0.147
225511,2010,0.461
225520,2010,0.177
225548,2010,0.25
225575,2010,0.196
225627,2010,0.434
225779,2010,0.532
225788,2010,0.719
225849,2010,0.37
225858,2010,0.387
225876,2010,0.22
225885,2010,0.143
225991,2010,0.433
226019,2010,0.157
226091,2010,0.314
226107,2010,0.188
226116,2010,0.162
226125,2010,0.605
226134,2010,0.193
226152,2010,0.419
226204,2010,0.214
226231,2010,0.506
226277,2010,0.499
226329,2010,0.297
226374,2010,0.647
226383,2010,0.479
226408,2010,0.103
226471,2010,0.459
226578,2010,0.139
226587,2010,0.362
226772,2010,0.637
226806,2010,0.127
226833,2010,0.343
226860,2010,0.625
226879,2010,0.549
226903,2010,0.583
226930,2010,0.118
227003,2010,0.58
227058,2010,0.769
227146,2010,0.178
227182,2010,0.102
227191,2010,0.093
227216,2010,0.495
227225,2010,0.196
227243,2010,0.389
227298,2010,0.739
227304,2010,0.153
227313,2010,0.601
227322,2010,0.597
227331,2010,0.364
227368,2010,0.419
227377,2010,0.191
227386,2010,0.227
227401,2010,0.191
227429,2010,0.054
227526,2010,0.341
227687,2010,0.219
227748,2010,0.412
227757,2010,0.916
227766,2010,0.109
227836,2010,0.726
227845,2010,0.683
227854,2010,0.049
227863,2010,0.439
227881,2010,0.503
227924,2010,0.048
227979,2010,0.114
228042,2010,0.401
228088,2010,0.608
228149,2010,0.577
228158,2010,0.153
228185,2010,0.289
228200,2010,0.649
228219,2010,0.891
228246,2010,0.753
228282,2010,0.68
228291,2010,0.571
228316,2010,0.196
228325,2010,0.356
228343,2010,0.743
228431,2010,0.44
228459,2010,0.555
228468,2010,0.439
228501,2010,1.0
228529,2010,0.392
228547,2010,0.088
228608,2010,0.079
228680,2010,0.22
228699,2010,0.097
228705,2010,0.338
228714,2010,0.293
228723,2010,0.807
228769,2010,0.403
228778,2010,0.809
228787,2010,0.608
228796,2010,0.37
228802,2010,0.401
228875,2010,0.739
228884,2010,0.192
228981,2010,0.491
229018,2010,0.337
229027,2010,0.272
229036,2010,0.726
229063,2010,0.118
229115,2010,0.614
229151,2010,0.777
229160,2010,0.368
229179,2010,0.393
