uid,year,val
461014,2012,0.35
461023,2012,0.78
461032,2012,0.5
461041,2012,0.77
461111,2012,0.8
461148,2012,0.74
461157,2012,1.0
461166,2012,1.0
461175,2012,0.77
461184,2012,0.9
461193,2012,0.99
461227,2012,0.79
461236,2012,1.0
461245,2012,0.72
461254,2012,1.0
461263,2012,0.82
461272,2012,1.0
461281,2012,0.14
461290,2012,0.75
461306,2012,0.8
461315,2012,0.56
461342,2012,1.0
461351,2012,0.92
461360,2012,0.68
461388,2012,0.78
461397,2012,0.81
461403,2012,0.41
461421,2012,0.78
461449,2012,0.98
461458,2012,0.13
461476,2012,1.0
461494,2012,0.36
461500,2012,1.0
461537,2012,0.78
461546,2012,0.45
461555,2012,0.89
461564,2012,0.48
461573,2012,0.72
461591,2012,0.73
461607,2012,0.67
461616,2012,1.0
461625,2012,1.0
461634,2012,0.74
461652,2012,0.56
461661,2012,0.85
461670,2012,0.5
461689,2012,0.8
461698,2012,0.72
461704,2012,0.7
461722,2012,0.98
461731,2012,0.47
461740,2012,0.77
461777,2012,0.88
461786,2012,0.9
461795,2012,0.55
461801,2012,0.93
461810,2012,0.63
461829,2012,0.05
461847,2012,0.67
461856,2012,0.85
461865,2012,0.79
461874,2012,0.83
461883,2012,0.75
461892,2012,0.27
461908,2012,0.76
461917,2012,0.61
461926,2012,0.94
461935,2012,0.5
461944,2012,0.66
461953,2012,0.56
461962,2012,0.86
461971,2012,0.84
461980,2012,0.85
461999,2012,0.13
462008,2012,0.85
462017,2012,0.78
462026,2012,0.92
462035,2012,0.92
462053,2012,1.0
462062,2012,1.0
462071,2012,0.9
462239,2012,0.0
462257,2012,0.63
462266,2012,0.6
462293,2012,0.81
462336,2012,1.0
462345,2012,0.78
462354,2012,0.71
462390,2012,0.39
462406,2012,0.38
463621,2012,0.49
465812,2012,0.25
466152,2012,0.43
466170,2012,0.67
466189,2012,1.0
466514,2012,0.0
466523,2012,0.8
466921,2012,0.5
466930,2012,0.5
467094,2012,0.9
467155,2012,0.62
467340,2012,0.68
467368,2012,0.63
467508,2012,0.53
467517,2012,0.53
467526,2012,0.61
467535,2012,0.57
467544,2012,0.73
467553,2012,0.51
467562,2012,0.65
467571,2012,0.53
467580,2012,0.67
467599,2012,0.76
467605,2012,0.53
467614,2012,0.55
467623,2012,0.62
467632,2012,0.36
467641,2012,0.6
467650,2012,0.4
467669,2012,0.63
467678,2012,0.41
467784,2012,0.59
467793,2012,0.0
467809,2012,0.65
467863,2012,0.84
467872,2012,0.85
467881,2012,0.69
467906,2012,0.62
468015,2012,0.37
468024,2012,0.5
468246,2012,0.9
468255,2012,0.93
468398,2012,0.33
468705,2012,0.3
468723,2012,0.47
468732,2012,0.74
468769,2012,0.68
468866,2012,0.82
468875,2012,0.9
468893,2012,0.89
469054,2012,0.67
469188,2012,0.58
469197,2012,0.53
469391,2012,0.71
469407,2012,0.71
469416,2012,0.69
469568,2012,0.76
469610,2012,0.84
469629,2012,0.62
469647,2012,0.67
469911,2012,0.51
469920,2012,0.49
469957,2012,0.92
469993,2012,1.0
470047,2012,1.0
470092,2012,0.4
470162,2012,0.64
470223,2012,0.86
470296,2012,0.83
470302,2012,0.86
470393,2012,0.79
470889,2012,0.4
474702,2012,0.6
474863,2012,0.5
474881,2012,0.51
474890,2012,1.0
474915,2012,0.71
474924,2012,0.77
474933,2012,0.83
474942,2012,0.93
474951,2012,0.6
474960,2012,0.75
474979,2012,0.42
474997,2012,0.59
475015,2012,0.83
475024,2012,0.68
475042,2012,0.35
475051,2012,0.75
475060,2012,0.67
475079,2012,0.76
475121,2012,0.2
475130,2012,0.65
475176,2012,0.8
475185,2012,0.86
475194,2012,0.49
475246,2012,0.62
475255,2012,0.73
475282,2012,0.58
475291,2012,0.0
475352,2012,0.46
475413,2012,1.0
475440,2012,0.91
475468,2012,0.88
475477,2012,0.36
475486,2012,0.77
475529,2012,0.89
475538,2012,0.71
475547,2012,0.86
475556,2012,1.0
475583,2012,0.67
475608,2012,0.52
475635,2012,0.78
475644,2012,0.8
475653,2012,1.0
475662,2012,1.0
475680,2012,1.0
475705,2012,1.0
475839,2012,0.5
476063,2012,0.58
476124,2012,0.0
476133,2012,0.0
476203,2012,0.9
476328,2012,0.57
476373,2012,1.0
476470,2012,0.9
476504,2012,0.83
476513,2012,1.0
476531,2012,0.4
476568,2012,0.73
476595,2012,0.7
476601,2012,0.73
476629,2012,0.76
476638,2012,0.5
476647,2012,0.25
476665,2012,0.91
476674,2012,0.75
476692,2012,0.25
476708,2012,0.67
476717,2012,0.89
476735,2012,0.9
476753,2012,0.66
476762,2012,0.5
476771,2012,1.0
476780,2012,0.95
476805,2012,1.0
476823,2012,1.0
476832,2012,0.25
476841,2012,0.89
476850,2012,0.85
476869,2012,0.77
476887,2012,0.97
476896,2012,0.94
476902,2012,1.0
476911,2012,0.86
476948,2012,0.83
476957,2012,1.0
476984,2012,0.95
476993,2012,0.9
477002,2012,1.0
477950,2012,0.25
477996,2012,0.2
478005,2012,1.0
478591,2012,0.81
478661,2012,0.83
478953,2012,0.88
479053,2012,0.75
479062,2012,0.92
479123,2012,1.0
479248,2012,0.84
479549,2012,0.4
479558,2012,0.44
479956,2012,0.0
479965,2012,1.0
479974,2012,0.2
480000,2012,0.8
480125,2012,0.76
480152,2012,0.73
480189,2012,0.6
480347,2012,0.71
480356,2012,0.78
480514,2012,0.53
100654,2013,0.63
100663,2013,0.8
100690,2013,0.38
100706,2013,0.81
100724,2013,0.62
100751,2013,0.87
100760,2013,0.43
100830,2013,0.63
100858,2013,0.89
100937,2013,0.8
101028,2013,0.52
101073,2013,0.41
101116,2013,0.19
101143,2013,0.54
101161,2013,0.52
101189,2013,0.5
101240,2013,0.56
101277,2013,0.86
101286,2013,0.56
101295,2013,0.64
101301,2013,0.53
101365,2013,0.5
101435,2013,0.62
101453,2013,1.0
101462,2013,0.42
101471,2013,0.62
101480,2013,0.71
101499,2013,0.52
101505,2013,0.52
101514,2013,0.57
101541,2013,0.6
101569,2013,0.53
101587,2013,0.58
101602,2013,0.57
101648,2013,0.38
101675,2013,0.55
101693,2013,0.77
101709,2013,0.74
101736,2013,0.53
101879,2013,0.71
101897,2013,0.61
101912,2013,0.79
101949,2013,0.57
101958,2013,0.83
101994,2013,0.49
102030,2013,0.41
102049,2013,0.87
102058,2013,0.42
102067,2013,0.58
102076,2013,0.59
102094,2013,0.68
102234,2013,0.76
102261,2013,0.64
102270,2013,0.61
102298,2013,0.33
102313,2013,0.5
102368,2013,0.74
102377,2013,0.72
102429,2013,0.58
102553,2013,0.71
102580,2013,0.6
102614,2013,0.77
102632,2013,0.72
102669,2013,0.67
102711,2013,1.0
102845,2013,0.43
103361,2013,0.4
103501,2013,0.82
103732,2013,0.68
103741,2013,0.73
103787,2013,0.67
103909,2013,0.72
103927,2013,0.73
103945,2013,0.65
103954,2013,1.0
103963,2013,0.58
104090,2013,0.45
104151,2013,0.84
104160,2013,0.62
104179,2013,0.81
104188,2013,0.85
104294,2013,0.68
104346,2013,0.49
104364,2013,0.0
104391,2013,0.93
104425,2013,0.56
104434,2013,0.73
104443,2013,0.64
104504,2013,0.84
104568,2013,0.85
104577,2013,0.54
104586,2013,0.83
104708,2013,0.59
104717,2013,0.59
104805,2013,0.88
104911,2013,0.63
105118,2013,0.78
105145,2013,0.55
105154,2013,0.56
105172,2013,0.0
105206,2013,0.53
105215,2013,0.79
105297,2013,0.8
105330,2013,0.72
105349,2013,0.26
105428,2013,0.6
105516,2013,0.46
105525,2013,0.61
105534,2013,0.81
105543,2013,0.73
105589,2013,0.73
105659,2013,0.69
105668,2013,0.19
105701,2013,0.74
105747,2013,0.58
105792,2013,0.59
105899,2013,0.68
105987,2013,0.75
106041,2013,0.71
106102,2013,0.18
106111,2013,0.66
106148,2013,0.63
106245,2013,0.7
106281,2013,0.55
106306,2013,0.39
106315,2013,0.57
106324,2013,0.67
106342,2013,0.7
106351,2013,0.75
106360,2013,0.8
106397,2013,0.82
106412,2013,0.56
106449,2013,0.55
106458,2013,0.73
106467,2013,0.69
106485,2013,0.42
106494,2013,0.6
106546,2013,0.63
106625,2013,0.59
106704,2013,0.7
106713,2013,0.67
106795,2013,0.59
106810,2013,0.66
106829,2013,0.58
106883,2013,0.45
106908,2013,0.69
106980,2013,0.49
106999,2013,0.48
107044,2013,0.82
107071,2013,0.57
107080,2013,0.88
107099,2013,1.0
107141,2013,0.82
107211,2013,0.56
107220,2013,0.67
107275,2013,1.0
107293,2013,0.78
107318,2013,0.4
107327,2013,0.57
107363,2013,0.69
107442,2013,0.86
107460,2013,0.51
107488,2013,0.31
107512,2013,0.76
107521,2013,0.49
107549,2013,0.54
107558,2013,0.69
107585,2013,0.55
107600,2013,0.54
107619,2013,0.56
107637,2013,0.45
107655,2013,0.85
107664,2013,0.51
107725,2013,0.53
107743,2013,0.55
107789,2013,0.71
107831,2013,0.67
107840,2013,0.83
107877,2013,0.59
107974,2013,0.51
107983,2013,0.64
107992,2013,0.57
108065,2013,0.27
108092,2013,0.62
108232,2013,0.71
108348,2013,0.74
108649,2013,0.74
108667,2013,0.62
108807,2013,0.72
108852,2013,0.63
108977,2013,1.0
109040,2013,0.64
109208,2013,0.68
109332,2013,0.77
109350,2013,0.74
109651,2013,0.8
109721,2013,0.67
109785,2013,0.82
109819,2013,0.71
109907,2013,0.54
109934,2013,0.86
110060,2013,0.93
110097,2013,0.85
110185,2013,0.77
110194,2013,0.97
110246,2013,0.7
110334,2013,0.74
110361,2013,0.77
110370,2013,0.82
110404,2013,0.97
110413,2013,0.85
110422,2013,0.92
110468,2013,0.75
110486,2013,0.74
110495,2013,0.87
110510,2013,0.89
110529,2013,0.9
110538,2013,0.87
110547,2013,0.79
110556,2013,0.83
110565,2013,0.89
110574,2013,0.78
110583,2013,0.89
110592,2013,0.82
110608,2013,0.78
110617,2013,0.83
110635,2013,0.96
110644,2013,0.93
110653,2013,0.92
110662,2013,0.96
110671,2013,0.89
110680,2013,0.94
110705,2013,0.92
110714,2013,0.89
110875,2013,0.68
110918,2013,1.0
110945,2013,0.27
111009,2013,0.79
111054,2013,0.89
111081,2013,0.85
111188,2013,0.82
111434,2013,0.66
111461,2013,0.76
111513,2013,0.95
111638,2013,0.63
111708,2013,0.79
111717,2013,0.81
111726,2013,0.85
111744,2013,0.9
111762,2013,0.69
111771,2013,0.73
111799,2013,0.67
111887,2013,0.74
111896,2013,0.58
111920,2013,0.77
111939,2013,0.73
111948,2013,0.91
111966,2013,1.0
112075,2013,0.76
112084,2013,0.68
112172,2013,0.72
112181,2013,0.9
112190,2013,0.68
112260,2013,0.96
112367,2013,0.49
112385,2013,0.61
112394,2013,0.8
112455,2013,0.8
112561,2013,0.58
112570,2013,0.64
112686,2013,0.63
112783,2013,0.41
112826,2013,0.67
113096,2013,0.77
113111,2013,0.71
113193,2013,0.64
113218,2013,0.72
113236,2013,0.73
113333,2013,0.79
113397,2013,0.61
113449,2013,0.66
113573,2013,0.75
113582,2013,0.63
113634,2013,0.72
113698,2013,0.86
113856,2013,0.73
113908,2013,0.62
113980,2013,0.79
114071,2013,0.72
114080,2013,0.53
114123,2013,0.8
114266,2013,0.74
114354,2013,0.93
114390,2013,1.0
114415,2013,0.79
114433,2013,0.52
114460,2013,0.86
114628,2013,0.85
114716,2013,0.71
114761,2013,0.83
114789,2013,0.65
114813,2013,0.83
114859,2013,0.75
114938,2013,0.69
115001,2013,0.77
115010,2013,0.77
115126,2013,0.73
115296,2013,0.69
115357,2013,0.83
115393,2013,0.73
115409,2013,0.99
115454,2013,0.63
115472,2013,0.57
115490,2013,0.72
115515,2013,0.57
115533,2013,0.74
115658,2013,1.0
115728,2013,0.74
115755,2013,0.78
115773,2013,0.69
115861,2013,0.75
115931,2013,1.0
116350,2013,0.76
116439,2013,0.79
116563,2013,0.89
116846,2013,0.83
117052,2013,0.67
117104,2013,0.63
117113,2013,0.62
117140,2013,0.88
117168,2013,0.84
117195,2013,0.59
117238,2013,0.75
117247,2013,0.57
117274,2013,0.47
117557,2013,0.73
117575,2013,0.67
117627,2013,0.76
117645,2013,0.73
117690,2013,0.69
117706,2013,0.75
117715,2013,0.6
117724,2013,0.64
117733,2013,0.76
117751,2013,0.81
117788,2013,0.61
117867,2013,0.7
117894,2013,0.72
117928,2013,0.55
117946,2013,0.91
117955,2013,0.93
118116,2013,0.67
118125,2013,0.71
118134,2013,0.8
118143,2013,0.75
118161,2013,0.88
118189,2013,0.75
118198,2013,0.67
118259,2013,0.84
118277,2013,0.84
118286,2013,0.88
118347,2013,0.71
118356,2013,0.67
118541,2013,0.66
118684,2013,0.66
118693,2013,0.82
118718,2013,0.74
118772,2013,0.5
118888,2013,0.81
118912,2013,0.67
118921,2013,0.62
118930,2013,0.7
118958,2013,1.0
118967,2013,0.82
118976,2013,0.71
118994,2013,0.67
119067,2013,0.66
119137,2013,0.75
119164,2013,0.79
119173,2013,0.79
119216,2013,0.7
119234,2013,0.49
119270,2013,0.56
119331,2013,0.76
119340,2013,0.51
119359,2013,0.79
119368,2013,0.63
119438,2013,0.68
119456,2013,0.64
119465,2013,0.79
119508,2013,0.56
119544,2013,0.6
119553,2013,0.82
119605,2013,0.77
119775,2013,0.5
119845,2013,0.79
119951,2013,0.81
120069,2013,0.8
120078,2013,0.83
120087,2013,0.76
120166,2013,0.83
120184,2013,0.77
120254,2013,0.93
120272,2013,0.82
120290,2013,0.77
120342,2013,0.77
120403,2013,0.81
120421,2013,0.69
120537,2013,0.73
120661,2013,0.69
120838,2013,0.0
120865,2013,0.85
120883,2013,0.87
120953,2013,0.56
120971,2013,0.73
121017,2013,0.83
121044,2013,0.64
121150,2013,0.92
121257,2013,0.91
121309,2013,0.89
121345,2013,0.97
121363,2013,0.68
121381,2013,0.55
121433,2013,0.45
121619,2013,0.71
121637,2013,0.65
121691,2013,0.88
121707,2013,0.41
121859,2013,0.83
121868,2013,0.73
121886,2013,0.74
121901,2013,0.67
121983,2013,0.75
121992,2013,0.87
122180,2013,0.69
122205,2013,0.73
122339,2013,0.67
122366,2013,0.85
122375,2013,0.66
122384,2013,0.68
122409,2013,0.88
122436,2013,0.9
122454,2013,0.65
122506,2013,0.86
122597,2013,0.82
122612,2013,0.86
122658,2013,0.77
122685,2013,0.6
122694,2013,0.76
122728,2013,0.82
122746,2013,0.62
122755,2013,0.88
122791,2013,0.69
122834,2013,0.69
122843,2013,0.4
122852,2013,0.5
122889,2013,0.6
122931,2013,0.95
122977,2013,0.7
123013,2013,0.74
123165,2013,0.93
123208,2013,0.68
123217,2013,0.66
123280,2013,0.6
123299,2013,0.58
123341,2013,0.72
123350,2013,0.75
123396,2013,0.77
123457,2013,0.81
123484,2013,0.54
123493,2013,0.9
123509,2013,0.77
123527,2013,0.7
123554,2013,0.9
123563,2013,0.7
123572,2013,0.84
123581,2013,0.86
123642,2013,0.72
123651,2013,0.76
123679,2013,0.65
123800,2013,0.78
123952,2013,0.94
123961,2013,0.96
124113,2013,0.65
124292,2013,0.87
124344,2013,0.66
124487,2013,0.14
124681,2013,0.67
124706,2013,0.65
124779,2013,0.8
124937,2013,0.75
125028,2013,0.68
125082,2013,0.81
125091,2013,0.66
125170,2013,0.62
125310,2013,0.75
125462,2013,0.58
125471,2013,0.7
125499,2013,0.73
125532,2013,0.57
125727,2013,0.85
125763,2013,0.83
125897,2013,0.75
126076,2013,0.44
126119,2013,0.62
126164,2013,0.77
126182,2013,0.56
126207,2013,0.54
126289,2013,0.55
126359,2013,0.64
126401,2013,0.71
126562,2013,0.75
126580,2013,0.71
126605,2013,0.58
126614,2013,0.85
126669,2013,0.69
126678,2013,0.96
126687,2013,0.66
126702,2013,0.48
126748,2013,0.41
126775,2013,0.92
126784,2013,0.94
126818,2013,0.86
126827,2013,0.41
126854,2013,0.62
126863,2013,0.53
126872,2013,0.42
126915,2013,0.87
126924,2013,0.64
126942,2013,0.53
126951,2013,0.75
127024,2013,0.75
127060,2013,0.87
127158,2013,0.83
127185,2013,0.65
127200,2013,0.57
127219,2013,0.77
127228,2013,0.65
127316,2013,0.76
127389,2013,0.58
127556,2013,0.65
127565,2013,0.66
127617,2013,0.58
127653,2013,0.58
127680,2013,0.0
127714,2013,0.0
127732,2013,0.59
127741,2013,0.66
127778,2013,0.53
127787,2013,0.7
127820,2013,0.53
127839,2013,0.62
127884,2013,0.6
127909,2013,0.57
127918,2013,0.82
127945,2013,0.66
127954,2013,1.0
128106,2013,0.63
128151,2013,0.74
128179,2013,0.85
128188,2013,0.79
128258,2013,0.58
128328,2013,0.89
128337,2013,0.8
128391,2013,0.68
128425,2013,0.83
128498,2013,0.93
128540,2013,0.83
128577,2013,0.76
128586,2013,0.82
128683,2013,0.35
128726,2013,0.93
128744,2013,0.64
128771,2013,0.77
128902,2013,0.88
128957,2013,0.0
129002,2013,0.74
129020,2013,0.94
129154,2013,0.54
129181,2013,0.83
129215,2013,0.78
129242,2013,0.87
129349,2013,0.9
129367,2013,0.52
129482,2013,0.62
129525,2013,0.73
129534,2013,0.86
129543,2013,0.62
129686,2013,0.83
129695,2013,0.61
129729,2013,0.6
129756,2013,0.62
129774,2013,0.65
129808,2013,0.61
129923,2013,0.79
129941,2013,0.76
129969,2013,0.81
130004,2013,0.67
130040,2013,0.55
130110,2013,0.93
130129,2013,0.56
130174,2013,0.67
130183,2013,0.39
130217,2013,0.48
130226,2013,0.85
130253,2013,0.81
130314,2013,0.77
130396,2013,0.59
130493,2013,0.75
130509,2013,0.73
130590,2013,0.91
130606,2013,0.62
130624,2013,0.94
130697,2013,0.95
130776,2013,0.74
130794,2013,0.99
130891,2013,0.59
130907,2013,0.54
130916,2013,0.6
130934,2013,0.65
130943,2013,0.92
130989,2013,0.55
131061,2013,0.68
131098,2013,0.52
131113,2013,0.64
131159,2013,0.88
131283,2013,0.83
131308,2013,0.9
131399,2013,0.58
131450,2013,0.69
131469,2013,0.92
131496,2013,0.96
131520,2013,0.82
131742,2013,0.56
131830,2013,0.67
131876,2013,0.55
132268,2013,0.72
132338,2013,0.67
132374,2013,0.56
132408,2013,0.83
132471,2013,0.6
132602,2013,0.63
132657,2013,0.69
132666,2013,0.82
132675,2013,0.18
132806,2013,0.79
132842,2013,1.0
132879,2013,0.75
132903,2013,0.87
132976,2013,0.82
133085,2013,0.58
133155,2013,0.83
133465,2013,0.26
133492,2013,0.83
133526,2013,0.51
133553,2013,0.78
133650,2013,0.82
133669,2013,0.77
133711,2013,0.67
133809,2013,0.67
133845,2013,0.7
133854,2013,0.71
133863,2013,0.64
133872,2013,0.71
133881,2013,0.8
133951,2013,0.84
133960,2013,0.58
133979,2013,0.69
133997,2013,0.56
134079,2013,0.78
134097,2013,0.92
134112,2013,0.91
134130,2013,0.96
134149,2013,0.22
134228,2013,0.19
134237,2013,0.5
134291,2013,0.91
134307,2013,0.55
134422,2013,0.63
134495,2013,0.63
134510,2013,0.67
134529,2013,0.72
134680,2013,0.6
134714,2013,0.9
134811,2013,0.54
134945,2013,0.72
135063,2013,0.5
135081,2013,0.74
135124,2013,0.68
135142,2013,1.0
135179,2013,0.76
135267,2013,0.41
135276,2013,0.49
135294,2013,0.36
135337,2013,0.44
135364,2013,0.67
135407,2013,0.94
135416,2013,0.61
135522,2013,0.22
135647,2013,0.8
135726,2013,0.91
135735,2013,0.77
135771,2013,0.74
135957,2013,0.57
136048,2013,1.0
136066,2013,0.6
136075,2013,0.28
136109,2013,0.89
136145,2013,0.67
136172,2013,0.82
136206,2013,0.71
136215,2013,0.71
136288,2013,1.0
136303,2013,0.51
136330,2013,0.73
136400,2013,0.64
136491,2013,0.85
136659,2013,0.73
136765,2013,0.88
136774,2013,0.78
136826,2013,0.49
136950,2013,0.83
137023,2013,1.0
137032,2013,0.69
137087,2013,0.81
137120,2013,0.59
137148,2013,0.0
137245,2013,0.6
137272,2013,0.82
137351,2013,0.89
137476,2013,0.62
137537,2013,1.0
137546,2013,0.78
137564,2013,0.69
137591,2013,0.79
137713,2013,0.74
137759,2013,0.59
137777,2013,0.6
137801,2013,0.5
137847,2013,0.75
137856,2013,0.76
137865,2013,0.38
137953,2013,0.47
137962,2013,0.61
138132,2013,0.82
138275,2013,0.49
138284,2013,0.79
138293,2013,0.52
138309,2013,0.71
138354,2013,0.7
138372,2013,0.75
138479,2013,0.54
138488,2013,0.52
138497,2013,0.75
138558,2013,0.6
138600,2013,0.83
138655,2013,0.63
138664,2013,0.78
138682,2013,0.55
138691,2013,0.56
138716,2013,0.7
138761,2013,0.44
138789,2013,0.67
138813,2013,0.42
138822,2013,0.73
138840,2013,0.54
138868,2013,0.48
138901,2013,0.8
138938,2013,0.78
138947,2013,0.65
138956,2013,0.56
139010,2013,0.55
139074,2013,0.0
139092,2013,0.9
139144,2013,0.79
139153,2013,0.96
139199,2013,0.67
139205,2013,0.6
139214,2013,0.25
139250,2013,0.57
139278,2013,0.55
139287,2013,0.79
139311,2013,0.73
139357,2013,0.46
139366,2013,0.66
139384,2013,0.51
139393,2013,0.85
139463,2013,0.71
139506,2013,0.84
139579,2013,0.45
139630,2013,0.64
139658,2013,0.94
139700,2013,0.65
139719,2013,0.59
139755,2013,0.96
139764,2013,0.65
139861,2013,0.85
139904,2013,0.55
139931,2013,0.8
139940,2013,0.82
139959,2013,0.94
139968,2013,1.0
139986,2013,0.48
139995,2013,0.67
140003,2013,0.63
140012,2013,0.55
140164,2013,0.76
140234,2013,0.61
140243,2013,0.62
140252,2013,0.69
140331,2013,0.5
140340,2013,0.32
140447,2013,0.82
140553,2013,0.8
140599,2013,0.55
140678,2013,0.5
140696,2013,0.79
140720,2013,0.68
140818,2013,0.7
140827,2013,0.43
140872,2013,0.6
140942,2013,0.54
140951,2013,0.81
140960,2013,0.7
140988,2013,0.71
141006,2013,0.6
141015,2013,0.83
141060,2013,0.88
141097,2013,0.72
141158,2013,0.58
141167,2013,0.47
141185,2013,0.75
141237,2013,0.64
141255,2013,0.51
141264,2013,0.69
141325,2013,0.66
141334,2013,0.71
141361,2013,0.61
141468,2013,0.57
141486,2013,0.73
141565,2013,0.7
141574,2013,0.78
141608,2013,0.78
141644,2013,0.69
141680,2013,0.61
141796,2013,0.65
141802,2013,0.6
141811,2013,0.64
141848,2013,0.78
141945,2013,0.91
141981,2013,0.68
141990,2013,0.6
142054,2013,0.68
142090,2013,0.66
142115,2013,0.71
142179,2013,0.62
142276,2013,0.68
142285,2013,0.79
142294,2013,0.88
142328,2013,0.6
142407,2013,0.83
142416,2013,0.75
142443,2013,0.55
142461,2013,0.76
142489,2013,0.75
142522,2013,0.68
142559,2013,0.56
142869,2013,0.32
142878,2013,0.88
142887,2013,0.81
143048,2013,0.81
143084,2013,0.85
143118,2013,0.73
143181,2013,0.67
143215,2013,0.64
143279,2013,0.59
143288,2013,0.73
143358,2013,0.88
143376,2013,0.74
143464,2013,0.67
143473,2013,1.0
143482,2013,0.8
143491,2013,1.0
143516,2013,0.92
143534,2013,0.67
143543,2013,0.76
143552,2013,0.6
143613,2013,0.51
143695,2013,0.71
144005,2013,0.54
144050,2013,0.99
144157,2013,0.5
144166,2013,0.38
144175,2013,0.45
144184,2013,0.45
144193,2013,0.47
144209,2013,0.51
144218,2013,0.57
144281,2013,0.67
144351,2013,0.67
144467,2013,0.66
144485,2013,0.66
144564,2013,0.56
144573,2013,0.75
144740,2013,0.85
144795,2013,0.57
144865,2013,0.68
144883,2013,0.3
144892,2013,0.77
144944,2013,0.77
144962,2013,0.78
144971,2013,0.64
145099,2013,0.78
145239,2013,0.82
145309,2013,0.77
145354,2013,1.0
145372,2013,0.73
145406,2013,0.89
145424,2013,0.67
145433,2013,0.33
145460,2013,0.33
145497,2013,0.22
145521,2013,0.61
145600,2013,0.8
145619,2013,0.73
145637,2013,0.93
145646,2013,0.88
145682,2013,0.61
145691,2013,0.81
145707,2013,0.69
145725,2013,0.86
145770,2013,0.36
145813,2013,0.82
145831,2013,0.63
146010,2013,0.39
146205,2013,0.59
146278,2013,0.61
146296,2013,0.64
146339,2013,0.72
146348,2013,0.69
146366,2013,0.55
146393,2013,0.57
146418,2013,0.6
146427,2013,0.88
146454,2013,0.5
146472,2013,0.65
146481,2013,0.82
146506,2013,0.65
146603,2013,0.66
146612,2013,0.82
146621,2013,0.86
146667,2013,0.67
146676,2013,0.43
146685,2013,0.6
146700,2013,0.69
146719,2013,0.85
146791,2013,0.82
146807,2013,1.0
146816,2013,0.3
146825,2013,0.67
147004,2013,0.67
147013,2013,0.75
147129,2013,0.68
147244,2013,0.77
147341,2013,0.76
147369,2013,0.78
147378,2013,0.68
147396,2013,0.88
147411,2013,0.72
147439,2013,0.67
147536,2013,0.72
147642,2013,1.0
147660,2013,0.79
147679,2013,0.81
147703,2013,0.66
147749,2013,0.35
147767,2013,0.98
147776,2013,0.61
147800,2013,0.71
147819,2013,0.74
147828,2013,0.75
147916,2013,0.54
147970,2013,0.7
148007,2013,0.46
148016,2013,0.87
148098,2013,0.86
148131,2013,0.67
148140,2013,0.74
148177,2013,0.5
148256,2013,0.59
148292,2013,0.65
148335,2013,0.47
148380,2013,0.66
148399,2013,0.46
148405,2013,0.58
148487,2013,0.58
148496,2013,0.82
148584,2013,0.79
148627,2013,0.75
148654,2013,0.74
148672,2013,0.65
148821,2013,0.39
148849,2013,0.86
148937,2013,0.6
148955,2013,0.77
148991,2013,0.59
149204,2013,0.83
149222,2013,0.6
