uid,year,val
208035,2013,0.143
208080,2013,0.0
208187,2013,0.5
208239,2013,0.2
208248,2013,0.882
208275,2013,0.0
208318,2013,0.0
208390,2013,0.0
208406,2013,0.125
208415,2013,0.0
208433,2013,1.0
208479,2013,0.306
208488,2013,0.5
208512,2013,1.0
208646,2013,0.143
208655,2013,0.524
208822,2013,0.333
208965,2013,0.25
209038,2013,0.0
209056,2013,0.5
209065,2013,0.857
209074,2013,0.0
209083,2013,0.75
209153,2013,1.0
209205,2013,0.667
209250,2013,0.092
209409,2013,0.667
209506,2013,1.0
209542,2013,0.421
209551,2013,0.545
209603,2013,0.0
209612,2013,0.4
209694,2013,0.0
209700,2013,0.5
209719,2013,1.0
209746,2013,0.08
209807,2013,0.316
209825,2013,0.778
209922,2013,0.9
209940,2013,0.0
210076,2013,0.375
210146,2013,0.273
210155,2013,0.0
210234,2013,0.071
210270,2013,0.0
210304,2013,0.2
210331,2013,0.0
210359,2013,0.158
210401,2013,0.714
210429,2013,0.36
210483,2013,0.381
210571,2013,0.368
210605,2013,0.061
210669,2013,0.656
210739,2013,0.923
210775,2013,0.167
210890,2013,0.667
210906,2013,0.5
210942,2013,0.15
210951,2013,0.286
210960,2013,0.098
211006,2013,0.714
211024,2013,0.0
211079,2013,0.073
211088,2013,0.439
211149,2013,0.9
211158,2013,0.439
211200,2013,0.675
211273,2013,0.824
211291,2013,0.944
211307,2013,0.122
211316,2013,0.333
211343,2013,0.15
211352,2013,0.298
211361,2013,0.61
211398,2013,0.0
211431,2013,0.457
211440,2013,0.785
211468,2013,1.0
211477,2013,0.067
211556,2013,0.579
211583,2013,0.441
211608,2013,0.262
211617,2013,0.274
211644,2013,0.217
211820,2013,0.286
211909,2013,0.875
211927,2013,0.109
211981,2013,0.217
212009,2013,0.731
212045,2013,0.0
212054,2013,0.443
212090,2013,0.376
212106,2013,0.647
212115,2013,0.432
212133,2013,0.436
212160,2013,0.196
212197,2013,0.333
212434,2013,0.0
212452,2013,0.667
212577,2013,0.842
212601,2013,0.448
212656,2013,0.385
212674,2013,0.852
212805,2013,0.6
212832,2013,0.5
212869,2013,0.178
212878,2013,0.022
212911,2013,0.852
212975,2013,0.875
212984,2013,0.429
212993,2013,0.556
213002,2013,0.322
213011,2013,0.556
213020,2013,0.312
213181,2013,0.619
213233,2013,0.4
213251,2013,0.556
213303,2013,0.545
213321,2013,0.364
213349,2013,0.32
213358,2013,0.158
213367,2013,0.522
213376,2013,0.167
213385,2013,0.875
213400,2013,0.6
213473,2013,1.0
213507,2013,0.444
213525,2013,0.125
213534,2013,0.176
213543,2013,0.727
213570,2013,0.541
213589,2013,0.357
213598,2013,0.41
213613,2013,0.414
213659,2013,0.037
213668,2013,0.667
213774,2013,0.176
213783,2013,0.4
213826,2013,0.4
213914,2013,0.4
213987,2013,0.414
213996,2013,0.882
214023,2013,0.72
214041,2013,0.449
214069,2013,0.75
214111,2013,0.064
214148,2013,0.643
214157,2013,1.0
214166,2013,0.211
214175,2013,0.923
214254,2013,0.482
214272,2013,0.457
214290,2013,0.56
214379,2013,0.091
214528,2013,0.659
214582,2013,0.253
214591,2013,0.2
214625,2013,0.333
214634,2013,0.0
214643,2013,0.571
214652,2013,0.0
214670,2013,0.2
214689,2013,0.167
214698,2013,0.412
214704,2013,0.533
214713,2013,1.0
214731,2013,0.244
214740,2013,0.0
214759,2013,0.0
214768,2013,0.47
214777,2013,0.703
214786,2013,0.347
214795,2013,0.451
214801,2013,0.296
214810,2013,0.41
214829,2013,0.476
214838,2013,0.0
214883,2013,0.455
214892,2013,0.667
214944,2013,0.689
214971,2013,0.333
215053,2013,0.5
215062,2013,0.94
215099,2013,0.467
215105,2013,0.556
215114,2013,0.444
215132,2013,0.438
215239,2013,0.063
215266,2013,0.607
215275,2013,0.481
215284,2013,0.105
215293,2013,0.724
215309,2013,0.018
215381,2013,0.0
215390,2013,0.4
215415,2013,0.433
215433,2013,0.874
215442,2013,0.423
215585,2013,0.045
215594,2013,1.0
215637,2013,0.6
215646,2013,0.237
215655,2013,0.344
215682,2013,0.467
215691,2013,0.408
215743,2013,0.536
215770,2013,0.622
215798,2013,0.667
215929,2013,0.9
215947,2013,0.552
215992,2013,0.4
216010,2013,0.363
216038,2013,0.557
216083,2013,1.0
216278,2013,0.846
216287,2013,0.893
216296,2013,0.174
216339,2013,0.656
216357,2013,0.105
216418,2013,0.179
216427,2013,0.375
216436,2013,0.407
216445,2013,1.0
216524,2013,0.692
216542,2013,0.5
216551,2013,0.167
216597,2013,0.778
216630,2013,0.0
216667,2013,0.692
216694,2013,0.444
216764,2013,0.537
216782,2013,0.23
216807,2013,0.3
216825,2013,0.024
216852,2013,0.342
216931,2013,0.321
217013,2013,0.333
217059,2013,0.486
217077,2013,0.44
217086,2013,0.182
217156,2013,0.986
217165,2013,0.731
217235,2013,0.25
217305,2013,0.305
217402,2013,0.818
217420,2013,0.353
217475,2013,0.064
217484,2013,0.486
217493,2013,0.714
217518,2013,0.125
217536,2013,0.7
217606,2013,0.333
217615,2013,0.056
217624,2013,0.312
217633,2013,0.206
217688,2013,0.238
217712,2013,0.048
217721,2013,0.31
217749,2013,0.0
217776,2013,0.278
217819,2013,0.712
217837,2013,0.026
217864,2013,0.604
217873,2013,0.481
217882,2013,0.657
217891,2013,0.653
217907,2013,0.424
217925,2013,0.25
217934,2013,0.373
217961,2013,0.857
217989,2013,0.126
217998,2013,0.833
218025,2013,0.033
218043,2013,0.385
218061,2013,0.417
218070,2013,0.768
218113,2013,0.049
218140,2013,0.07
218229,2013,0.372
218238,2013,0.1
218353,2013,0.045
218399,2013,0.309
218414,2013,0.254
218441,2013,0.433
218487,2013,0.044
218520,2013,0.052
218539,2013,0.56
218645,2013,0.356
218654,2013,0.3
218663,2013,0.738
218672,2013,0.161
218681,2013,0.15
218690,2013,0.17
218706,2013,0.162
218724,2013,0.451
218733,2013,0.384
218742,2013,0.419
218821,2013,0.426
218830,2013,0.048
218858,2013,0.05
218885,2013,0.066
218894,2013,0.048
218919,2013,0.329
218955,2013,0.091
218964,2013,0.536
218973,2013,0.864
218991,2013,0.052
219000,2013,1.0
219037,2013,1.0
219046,2013,0.667
219055,2013,0.0
219082,2013,0.0
219091,2013,0.25
219125,2013,0.5
219143,2013,0.333
219198,2013,0.0
219204,2013,0.0
219213,2013,0.0
219259,2013,0.286
219277,2013,0.0
219347,2013,0.5
219356,2013,0.154
219383,2013,0.0
219426,2013,0.1
219453,2013,1.0
219471,2013,0.353
219480,2013,1.0
219505,2013,0.444
219578,2013,0.0
219596,2013,0.4
219602,2013,0.297
219639,2013,0.286
219709,2013,0.621
219718,2013,0.241
219790,2013,0.5
219806,2013,0.209
219824,2013,0.024
219833,2013,0.442
219879,2013,0.094
219888,2013,0.085
219903,2013,0.579
219921,2013,0.741
219949,2013,0.368
219976,2013,0.6
219994,2013,0.348
220002,2013,0.222
220057,2013,0.046
220075,2013,0.282
220118,2013,0.765
220127,2013,0.619
220181,2013,0.349
220206,2013,0.143
220215,2013,0.524
220251,2013,0.833
220279,2013,0.522
220312,2013,0.125
220321,2013,0.455
220400,2013,0.03
220464,2013,0.333
220473,2013,0.333
220516,2013,0.4
220552,2013,0.5
220598,2013,0.317
220604,2013,0.202
220613,2013,0.304
220631,2013,0.833
220701,2013,0.414
220710,2013,0.571
220756,2013,0.706
220808,2013,0.429
220853,2013,0.731
220862,2013,0.328
220978,2013,0.461
221014,2013,0.588
221050,2013,0.556
221096,2013,0.101
221102,2013,0.643
221148,2013,0.497
221184,2013,0.031
221236,2013,0.818
221254,2013,0.5
221281,2013,0.714
221333,2013,0.778
221351,2013,0.61
221388,2013,0.714
221397,2013,0.148
221430,2013,0.5
221485,2013,0.028
221494,2013,0.731
221519,2013,0.688
221591,2013,0.0
221607,2013,1.0
221616,2013,0.704
221625,2013,0.682
221634,2013,0.431
221643,2013,0.027
221661,2013,0.41
221731,2013,0.143
221740,2013,0.316
221759,2013,0.601
221768,2013,0.355
221795,2013,1.0
221838,2013,0.414
221847,2013,0.423
221856,2013,0.0
221892,2013,0.125
221908,2013,0.0
221953,2013,0.204
221971,2013,0.231
221999,2013,0.886
222053,2013,0.02
222062,2013,0.026
222099,2013,0.618
222105,2013,0.929
222178,2013,0.388
222567,2013,0.13
222576,2013,0.091
222822,2013,0.047
222831,2013,0.19
222886,2013,0.606
222938,2013,0.4
222983,2013,0.333
222992,2013,0.053
223232,2013,0.642
223320,2013,0.0
223427,2013,0.031
223463,2013,0.604
223472,2013,0.333
223506,2013,0.214
223524,2013,0.054
223773,2013,0.042
223816,2013,0.043
223898,2013,0.063
223922,2013,0.15
224004,2013,0.417
224110,2013,0.038
224147,2013,0.329
224183,2013,0.333
224226,2013,0.438
224244,2013,0.25
224271,2013,0.733
224323,2013,0.0
224350,2013,0.025
224439,2013,0.882
224527,2013,0.182
224554,2013,0.496
224572,2013,0.018
224615,2013,0.023
224642,2013,0.083
224660,2013,0.278
224679,2013,0.308
224776,2013,0.2
224891,2013,0.154
224961,2013,0.289
225070,2013,0.173
225201,2013,0.381
225247,2013,0.263
225308,2013,0.156
225371,2013,0.333
225399,2013,0.292
225423,2013,0.062
225432,2013,0.124
225511,2013,0.355
225520,2013,0.136
225548,2013,0.152
225575,2013,0.299
225627,2013,0.356
225779,2013,0.75
225788,2013,0.75
225849,2013,0.244
225858,2013,0.613
225876,2013,0.179
225885,2013,0.134
225991,2013,0.571
226019,2013,0.112
226091,2013,0.22
226107,2013,0.017
226116,2013,0.127
226134,2013,0.0
226152,2013,0.0
226204,2013,0.219
226231,2013,0.3
226277,2013,0.554
226383,2013,0.176
226408,2013,0.133
226471,2013,0.412
226578,2013,0.09
226587,2013,0.25
226806,2013,0.171
226833,2013,0.328
226879,2013,0.652
226930,2013,0.03
227146,2013,0.101
227182,2013,0.04
227191,2013,0.092
227216,2013,0.473
227225,2013,0.11
227243,2013,0.211
227304,2013,0.381
227331,2013,0.25
227368,2013,0.176
227377,2013,0.167
227386,2013,0.108
227401,2013,0.145
227429,2013,0.043
227526,2013,0.374
227687,2013,0.125
227748,2013,0.583
227757,2013,0.903
227766,2013,0.076
227836,2013,0.333
227845,2013,0.614
227854,2013,0.037
227863,2013,0.692
227881,2013,0.51
227924,2013,0.103
227979,2013,0.086
228042,2013,0.571
228149,2013,0.667
228158,2013,0.09
228246,2013,0.656
228316,2013,0.143
228325,2013,0.313
228343,2013,0.714
228431,2013,0.36
228459,2013,0.561
228468,2013,0.375
228486,2013,0.333
228501,2013,0.128
228529,2013,0.288
228547,2013,0.055
228608,2013,0.028
228680,2013,0.162
228699,2013,0.126
228705,2013,0.262
228723,2013,0.661
228769,2013,0.404
228778,2013,0.69
228787,2013,0.5
228796,2013,0.2
228802,2013,0.457
228875,2013,0.577
228884,2013,0.117
228981,2013,0.295
229018,2013,0.25
229027,2013,0.376
229063,2013,0.154
229115,2013,0.526
229160,2013,0.237
229179,2013,0.336
229267,2013,0.929
229319,2013,0.0
229355,2013,0.101
229416,2013,0.554
229504,2013,0.333
229540,2013,0.103
229780,2013,0.3
229799,2013,0.021
229814,2013,0.246
229832,2013,0.382
229841,2013,0.109
229887,2013,0.196
230010,2013,0.5
230038,2013,0.545
230047,2013,0.5
230065,2013,0.0
230162,2013,0.333
230171,2013,0.091
230205,2013,0.0
230366,2013,1.0
230384,2013,1.0
230472,2013,0.5
230490,2013,0.333
230597,2013,0.167
230603,2013,0.421
230621,2013,0.0
230630,2013,0.0
230728,2013,0.412
230737,2013,0.0
230746,2013,0.119
230764,2013,0.609
230782,2013,0.25
230807,2013,0.5
230816,2013,0.667
230834,2013,1.0
230852,2013,0.333
230861,2013,0.0
230889,2013,1.0
230898,2013,0.429
230913,2013,0.25
230931,2013,0.0
230940,2013,0.0
230959,2013,0.905
230977,2013,0.167
230995,2013,0.333
231059,2013,0.8
231077,2013,0.143
231086,2013,0.25
231165,2013,0.4
231174,2013,0.6
231411,2013,0.677
231420,2013,0.196
231536,2013,0.118
231554,2013,0.5
231581,2013,0.595
231624,2013,0.861
231651,2013,0.444
231697,2013,0.216
231712,2013,0.658
231785,2013,0.263
231828,2013,0.121
231837,2013,0.667
231873,2013,0.0
231882,2013,0.139
232016,2013,1.0
232025,2013,0.35
232043,2013,0.3
232052,2013,0.077
232089,2013,0.206
232186,2013,0.659
232195,2013,0.118
232256,2013,0.5
232265,2013,0.668
232308,2013,0.444
232414,2013,0.064
232423,2013,0.782
232450,2013,0.05
232502,2013,0.561
232557,2013,0.16
232566,2013,0.489
232575,2013,0.103
232609,2013,0.543
232672,2013,0.338
232681,2013,0.714
232706,2013,0.507
232788,2013,0.0
232797,2013,0.347
232867,2013,0.088
232937,2013,0.351
232946,2013,0.14
232982,2013,0.517
233019,2013,0.218
233037,2013,0.083
233091,2013,0.412
233116,2013,0.065
233277,2013,0.515
233295,2013,0.585
233301,2013,0.5
233310,2013,0.148
233329,2013,0.559
233338,2013,0.185
233374,2013,0.95
233426,2013,0.526
233541,2013,0.375
233611,2013,0.2
233639,2013,0.266
233648,2013,0.231
233684,2013,0.143
233718,2013,0.429
233754,2013,0.048
233772,2013,0.066
233897,2013,0.262
233903,2013,0.111
233921,2013,0.752
233949,2013,0.118
234030,2013,0.574
234076,2013,0.86
234085,2013,0.63
234137,2013,0.409
234155,2013,0.43
234164,2013,0.253
234173,2013,0.471
234207,2013,0.933
234216,2013,0.571
234377,2013,0.0
234401,2013,0.0
234492,2013,0.0
234669,2013,0.1
234696,2013,0.333
234711,2013,0.0
234739,2013,0.75
234827,2013,0.429
234845,2013,0.25
234924,2013,1.0
234933,2013,0.238
234951,2013,0.19
234979,2013,0.167
235024,2013,0.6
235097,2013,0.282
235103,2013,0.208
235149,2013,0.125
235167,2013,0.545
235237,2013,0.163
235316,2013,0.75
235334,2013,0.0
235343,2013,0.161
235431,2013,0.233
235495,2013,1.0
235510,2013,0.1
235529,2013,0.5
235671,2013,0.5
235699,2013,0.25
235750,2013,0.0
235954,2013,0.0
236018,2013,0.886
236072,2013,0.125
236133,2013,0.333
236188,2013,0.154
236212,2013,0.5
236230,2013,0.368
236258,2013,0.0
236328,2013,0.667
236382,2013,0.571
236452,2013,0.333
236504,2013,0.222
236513,2013,0.175
236577,2013,0.583
236595,2013,0.788
236610,2013,0.083
236638,2013,0.0
236656,2013,0.222
236692,2013,0.091
236708,2013,0.143
236753,2013,0.031
236887,2013,0.0
236896,2013,0.444
236939,2013,0.613
236948,2013,0.718
236975,2013,0.0
236993,2013,0.667
237011,2013,0.5
237039,2013,0.0
237057,2013,0.833
237066,2013,0.636
237109,2013,0.0
237118,2013,0.333
237181,2013,0.227
237215,2013,0.19
237303,2013,0.357
237312,2013,0.207
237321,2013,0.0
237330,2013,0.196
237358,2013,0.2
237367,2013,0.36
237385,2013,0.148
237437,2013,0.222
237525,2013,0.329
237543,2013,0.6
237570,2013,0.667
237598,2013,1.0
237604,2013,0.389
237640,2013,0.667
237686,2013,0.167
237701,2013,0.063
237783,2013,0.125
237792,2013,0.233
237817,2013,0.0
237899,2013,0.221
237932,2013,0.143
237950,2013,0.033
237969,2013,0.481
237978,2013,1.0
237987,2013,0.5
237996,2013,0.75
238005,2013,0.833
238014,2013,0.0
238032,2013,0.481
238078,2013,0.667
238166,2013,0.444
238175,2013,0.4
238193,2013,0.319
238263,2013,0.113
238333,2013,0.9
238397,2013,0.095
238430,2013,0.2
238458,2013,0.333
238476,2013,0.435
238616,2013,0.333
238661,2013,0.5
238722,2013,0.0
238759,2013,0.127
238786,2013,0.667
238810,2013,0.0
238892,2013,0.179
238980,2013,0.429
239008,2013,0.0
239017,2013,0.667
239071,2013,0.0
239080,2013,0.29
239105,2013,0.699
239132,2013,0.182
239220,2013,0.091
239248,2013,0.104
239309,2013,0.3
239318,2013,0.375
239372,2013,0.0
239390,2013,0.439
239460,2013,0.0
239488,2013,0.2
239512,2013,0.0
239628,2013,0.167
239716,2013,0.5
239743,2013,0.5
239929,2013,0.115
240055,2013,0.037
240107,2013,0.0
240116,2013,0.071
240125,2013,0.229
240170,2013,0.091
240189,2013,0.373
240198,2013,0.5
240268,2013,0.833
240277,2013,0.364
240329,2013,0.667
240338,2013,0.188
240365,2013,0.3
240374,2013,0.154
240392,2013,0.5
240417,2013,0.278
240426,2013,1.0
240444,2013,0.705
240453,2013,0.202
240462,2013,0.108
240471,2013,0.4
240480,2013,0.267
240505,2013,0.111
240514,2013,0.5
240596,2013,0.167
240620,2013,0.0
240657,2013,1.0
240666,2013,0.077
240693,2013,0.429
240709,2013,1.0
240718,2013,0.591
240727,2013,0.267
240745,2013,0.0
240754,2013,0.0
241191,2013,0.222
243142,2013,1.0
243221,2013,0.5
243665,2013,0.283
243744,2013,0.949
243780,2013,0.627
244011,2013,0.25
244154,2013,0.0
244233,2013,0.353
244279,2013,0.625
244437,2013,0.033
244446,2013,0.281
245069,2013,0.4
245342,2013,0.479
245430,2013,0.75
245625,2013,0.0
245953,2013,0.467
245962,2013,0.4
246008,2013,0.619
246035,2013,0.333
246202,2013,0.55
246266,2013,0.325
246354,2013,0.25
246594,2013,0.0
246813,2013,0.231
246974,2013,0.667
247065,2013,0.0
247603,2013,0.045
247649,2013,0.286
247700,2013,0.0
247834,2013,0.062
247940,2013,0.185
248165,2013,0.714
248305,2013,0.4
248606,2013,0.75
248925,2013,0.668
248934,2013,0.347
249609,2013,0.333
250027,2013,1.0
250285,2013,0.0
250407,2013,0.356
250498,2013,0.524
250601,2013,0.25
250902,2013,0.706
251075,2013,0.455
251251,2013,0.286
251260,2013,0.112
251312,2013,0.172
260293,2013,0.226
260354,2013,0.4
260691,2013,0.607
260789,2013,1.0
260813,2013,1.0
260901,2013,0.083
260910,2013,0.25
260974,2013,0.167
260992,2013,0.296
261375,2013,0.947
261384,2013,1.0
261472,2013,0.306
261931,2013,0.727
262031,2013,0.05
262129,2013,1.0
262332,2013,0.447
262509,2013,0.576
262660,2013,0.3
363147,2013,0.0
363165,2013,0.389
363387,2013,0.5
363439,2013,0.0
363590,2013,0.63
363633,2013,0.0
363882,2013,1.0
363934,2013,0.267
364016,2013,0.077
364025,2013,0.051
364326,2013,0.489
364335,2013,0.637
364548,2013,0.81
364946,2013,0.333
364955,2013,0.598
364973,2013,0.6
365055,2013,0.221
365204,2013,0.725
365480,2013,0.333
365693,2013,1.0
366191,2013,0.17
366252,2013,0.14
366261,2013,0.118
366270,2013,0.525
366289,2013,0.727
366395,2013,0.109
366401,2013,0.105
366465,2013,0.214
366535,2013,0.517
366544,2013,0.534
366553,2013,0.394
366580,2013,0.389
366650,2013,0.286
366678,2013,0.231
366696,2013,0.462
366711,2013,0.366
366960,2013,0.462
367024,2013,0.421
367097,2013,0.0
367103,2013,0.5
367112,2013,0.362
367194,2013,0.133
367361,2013,0.545
367459,2013,0.061
367839,2013,1.0
367875,2013,0.793
367884,2013,0.229
367909,2013,0.461
368364,2013,0.2
368443,2013,0.308
368452,2013,0.4
368601,2013,0.206
368629,2013,0.457
368780,2013,0.733
368805,2013,0.486
368911,2013,0.25
369084,2013,0.667
369400,2013,0.508
369419,2013,0.659
369516,2013,0.091
369862,2013,0.25
369905,2013,0.227
371052,2013,0.477
371690,2013,0.792
371760,2013,1.0
371779,2013,0.238
371928,2013,0.857
371982,2013,0.69
372037,2013,0.593
372073,2013,0.429
372329,2013,0.8
372356,2013,0.167
372578,2013,0.333
372772,2013,0.567
372921,2013,0.4
372958,2013,0.5
373058,2013,0.286
373085,2013,0.3
374316,2013,0.8
374343,2013,1.0
374875,2013,0.34
375407,2013,0.857
375416,2013,0.552
375489,2013,0.231
375540,2013,0.714
375683,2013,0.833
375708,2013,0.8
375841,2013,0.5
375939,2013,1.0
376136,2013,0.857
376950,2013,1.0
377069,2013,0.333
377111,2013,0.542
377218,2013,1.0
377342,2013,0.417
377449,2013,0.75
377458,2013,0.3
377546,2013,1.0
377564,2013,0.6
377652,2013,0.357
378406,2013,0.321
378956,2013,0.373
379029,2013,0.5
380094,2013,0.609
380368,2013,0.154
380377,2013,0.0
380438,2013,1.0
380465,2013,0.0
381617,2013,0.0
381750,2013,0.0
381909,2013,0.37
381945,2013,0.667
382063,2013,0.0
382461,2013,1.0
382504,2013,0.635
382771,2013,0.393
382896,2013,0.277
382911,2013,0.0
382957,2013,0.45
383190,2013,0.25
383950,2013,0.509
384254,2013,0.0
384333,2013,0.014
384342,2013,0.092
384412,2013,0.25
385008,2013,0.414
385503,2013,0.375
385619,2013,0.583
386472,2013,1.0
387819,2013,0.167
387925,2013,0.698
388043,2013,0.257
388663,2013,0.8
389727,2013,0.0
390701,2013,0.333
391582,2013,0.069
392257,2013,0.637
392840,2013,0.5
393180,2013,1.0
395362,2013,0.182
397270,2013,0.75
398130,2013,0.5
398574,2013,0.526
399212,2013,0.333
399869,2013,0.569
399911,2013,0.8
401339,2013,0.656
402615,2013,1.0
402776,2013,1.0
403478,2013,0.143
403487,2013,0.444
404055,2013,0.369
404073,2013,0.048
404082,2013,0.0
404338,2013,0.0
404365,2013,0.333
404374,2013,0.0
404383,2013,0.349
404426,2013,0.0
404499,2013,0.49
404505,2013,0.435
404514,2013,0.291
404912,2013,0.462
404994,2013,0.347
405012,2013,0.571
405021,2013,0.588
405872,2013,0.375
405997,2013,0.0
406024,2013,0.533
406033,2013,0.7
406194,2013,0.174
406200,2013,0.742
406219,2013,0.111
406547,2013,0.385
407009,2013,0.429
407063,2013,0.385
407285,2013,0.0
407319,2013,0.2
407328,2013,0.0
407355,2013,0.5
407568,2013,0.2
407726,2013,0.333
407735,2013,0.375
407832,2013,0.545
408039,2013,0.172
408312,2013,0.333
408394,2013,0.235
408729,2013,0.0
408844,2013,0.615
409069,2013,0.484
409315,2013,0.333
409591,2013,0.636
409670,2013,0.607
409698,2013,0.558
409829,2013,0.419
409838,2013,0.0
409874,2013,0.0
410070,2013,0.419
410283,2013,0.261
410496,2013,0.19
410502,2013,0.0
410520,2013,0.5
410788,2013,0.439
412003,2013,0.0
412173,2013,0.745
412599,2013,0.581
413680,2013,0.556
413802,2013,0.545
413839,2013,0.13
413848,2013,0.0
413857,2013,0.2
413866,2013,0.0
413884,2013,0.038
414160,2013,0.0
414531,2013,0.333
414568,2013,0.395
414586,2013,0.395
414708,2013,0.0
414823,2013,0.404
414841,2013,0.333
414911,2013,0.0
415774,2013,0.588
416458,2013,0.455
416971,2013,1.0
416980,2013,0.0
417248,2013,1.0
417318,2013,1.0
417327,2013,0.545
418126,2013,0.5
418205,2013,0.833
418296,2013,0.737
418533,2013,0.706
418870,2013,0.5
418889,2013,0.188
419183,2013,1.0
419226,2013,0.636
419244,2013,0.543
419341,2013,0.714
420006,2013,0.0
420024,2013,0.063
420042,2013,0.0
420103,2013,0.875
420307,2013,0.0
420316,2013,0.382
420398,2013,0.23
420404,2013,0.368
420431,2013,0.255
420468,2013,0.556
420495,2013,0.696
420501,2013,0.8
420538,2013,0.0
420574,2013,0.267
421513,2013,0.194
421610,2013,1.0
421708,2013,0.5
421832,2013,0.618
421841,2013,0.429
421878,2013,0.889
422695,2013,0.64
422835,2013,0.632
423980,2013,0.444
426314,2013,0.25
427663,2013,0.0
427973,2013,0.391
427982,2013,0.786
427991,2013,0.574
428143,2013,0.389
428170,2013,0.439
428268,2013,0.0
428286,2013,0.5
428444,2013,0.0
429599,2013,0.107
430087,2013,0.0
430148,2013,0.167
430166,2013,1.0
430184,2013,0.167
430263,2013,0.4
430351,2013,0.222
